timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2025-01-24 22:15:20.313369,19837.368947469644,20111.746668764994,19714.358772046176,19837.368947469644,77096.32903506058,20422.91104255656,21710.995294602904,40.641209587410984
2025-01-24 23:15:20.313369,20570.680439719465,20710.592409381465,20403.366766367857,20570.680439719465,22181.50658204403,20317.696307963357,21576.856359691912,46.00687067896648
2025-01-25 00:15:20.313369,21398.100940531243,21436.998672171187,21037.661412535028,21398.100940531243,10110.48873270668,20281.39985313867,21498.505021769917,50.88238380319373
2025-01-25 01:15:20.313369,20828.38060365606,20889.703308897486,20825.680424585087,20828.38060365606,13483.610313217396,20200.40031146956,21440.74078191203,56.58249150312923
2025-01-25 02:15:20.313369,21992.65816966175,22074.834485899308,21753.58312746853,21992.65816966175,13300.234111893506,20228.73974583478,21401.09895984089,64.14980122838375
2025-01-25 03:15:20.313369,21777.089200412076,21834.270535959808,21773.599423955344,21777.089200412076,16513.781075643143,20241.434500868672,21347.29261548291,62.49954220017641
2025-01-25 04:15:20.313369,22032.920894908882,22315.247085377956,21963.922264299414,22032.920894908882,7515.107413363971,20268.136039763554,21329.455143814368,62.97559317622192
2025-01-25 05:15:20.313369,22266.753498322407,22687.529114869627,21647.01738991951,22266.753498322407,9760.207011751858,20315.26278281994,21299.787769515835,69.09582409319161
2025-01-25 06:15:20.313369,22151.582063462287,22244.8690730183,21919.002945393433,22151.582063462287,47410.87497233197,20361.899635940958,21276.900173242404,64.84608350967702
2025-01-25 07:15:20.313369,22874.4398199003,22976.901465803287,22863.080062975077,22874.4398199003,26511.744523660404,20524.328514857414,21265.64080072139,72.69736417513495
2025-01-25 08:15:20.313369,23605.039107305933,23712.96720297488,23578.62112999706,23605.039107305933,18914.09052043305,20744.62949841742,21238.670645619175,72.68089476046633
2025-01-25 09:15:20.313369,21958.79349078091,22255.843052741497,21749.952878368706,21958.79349078091,22084.3130188725,20878.86114883371,21160.7723064818,59.91895173509818
2025-01-25 10:15:20.313369,23108.854770882124,23385.750936824843,22878.02916489058,23108.854770882124,21045.44115454196,21064.24092614323,21111.32578899849,67.06657359990902
2025-01-25 11:15:20.313369,21576.74510546544,21638.355694127986,20948.52740075524,21576.74510546544,17869.82643158589,21212.69759120542,21049.372952930502,53.440333849821364
2025-01-25 12:15:20.313369,22472.219904914364,22764.32982924131,22327.725069209144,22472.219904914364,36942.01642324258,21358.638319801274,21047.706695918947,62.20688027323987
2025-01-25 13:15:20.313369,23489.49697300679,23657.2217867974,23482.927772505474,23489.49697300679,34308.89695107482,21589.120703541186,21079.272467136932,63.175777923910005
2025-01-25 14:15:20.313369,22469.144765993715,22678.307199641582,22174.541962586016,22469.144765993715,4574.428385176616,21731.790266743457,21094.04444431305,54.75200853260569
2025-01-25 15:15:20.313369,22104.412766627305,22504.618128490052,21909.84659997456,22104.412766627305,19311.14779479425,21839.267593842585,21118.596419344925,55.76639081924939
2025-01-25 16:15:20.313369,21131.195553572634,21387.927768658763,20656.549171926727,21131.195553572634,4886.250896881384,21923.67527066403,21125.79272469178,46.038644602291974
2025-01-25 17:15:20.313369,20953.760259899085,20975.923132488708,20837.090572063957,20953.760259899085,41588.4267099512,21929.98186382462,21128.080182894697,46.20067419790279
2025-01-25 18:15:20.313369,20699.771950244758,20768.449399380912,20471.985772221957,20699.771950244758,47461.1403284999,21973.102013963377,21128.953206077378,43.847016912337516
2025-01-25 19:15:20.313369,21349.463713298075,21675.809757417584,20964.293962414453,21349.463713298075,11958.781037372557,22012.041177642306,21153.478665497172,45.92287154476781
2025-01-25 20:15:20.313369,22472.70916718064,22542.495836857917,22286.126768724145,22472.70916718064,19599.141527955766,22065.771588974778,21197.673445124798,51.309943566774855
2025-01-25 21:15:20.313369,23731.79556378308,23996.456636417228,23290.960505964853,23731.79556378308,2666.6004565123485,22210.94233698113,21259.80487663884,53.35074314288223
2025-01-25 22:15:20.313369,23202.89165572577,23386.921832408112,23050.479734732835,23202.89165572577,58266.92074231641,22271.45401128433,21329.267509262703,48.40314021136266
2025-01-25 23:15:20.313369,23013.350135316825,23287.38063566194,22956.366425460117,23013.350135316825,44787.02429828436,22333.267058029567,21372.590506627694,54.735274250402924
2025-01-26 00:15:20.313369,21468.29070339407,21567.129067744932,21173.27915187008,21468.29070339407,69569.759484392,22305.035548453823,21386.573155783317,42.88574284267905
2025-01-26 01:15:20.313369,20780.5582472666,20786.370447735484,20764.31409815605,20780.5582472666,97396.36224674474,22230.725785901035,21386.404886541957,46.274534938139844
2025-01-26 02:15:20.313369,21586.720581378133,21645.784996484283,21429.666962700798,21586.720581378133,6476.209775451153,22202.482711796827,21390.498268408617,45.821707350032604
2025-01-26 03:15:20.313369,22986.043325014794,23124.076040400636,22951.800633610063,22986.043325014794,53532.4987450949,22208.062887052554,21418.50326548084,47.70708668543035
2025-01-26 04:15:20.313369,21855.728667791194,22089.428413349826,21683.761755734537,21855.728667791194,96693.78847939003,22120.597365076814,21407.35625781096,47.23398215236614
2025-01-26 05:15:20.313369,21342.15028978837,21386.58576885983,21294.4490770716,21342.15028978837,4941.489727395766,22089.76520502719,21380.699760975054,46.60833188113362
2025-01-26 06:15:20.313369,21323.876494505002,21491.849453294053,21319.723357098646,21323.876494505002,18560.459956168845,22000.516291208332,21364.69669012466,50.93695115903844
2025-01-26 07:15:20.313369,21567.10614777297,21615.910841253568,21150.972660089952,21567.10614777297,15315.153112534532,22000.034343323707,21347.07138433935,52.96355882842475
2025-01-26 08:15:20.313369,20872.987366932095,21282.839501820734,20843.185968993635,20872.987366932095,51816.39397558005,21920.072716424595,21336.013742030846,50.80279579958882
2025-01-26 09:15:20.313369,21231.218797361762,21302.37747056531,20945.798930339195,21231.218797361762,2010.339583214155,21807.158807642343,21330.17423598339,49.43675736724703
2025-01-26 10:15:20.313369,20833.05756702277,20908.651488758696,20695.762311056595,20833.05756702277,135395.8103517339,21725.354447693797,21316.857584983623,41.61021728438744
2025-01-26 11:15:20.313369,20825.18077888892,21143.277367628307,20500.090840487548,20825.18077888892,19682.06188712462,21661.392848306878,21306.876827817512,32.943416699704585
2025-01-26 12:15:20.313369,21284.404543898152,21331.105149913004,21068.85903829701,21284.404543898152,55055.35441602158,21669.053297823153,21308.188018674635,38.64911611708078
2025-01-26 13:15:20.313369,21294.129192356777,21344.155090822223,21207.001053908363,21294.129192356777,20738.823671446906,21686.07174444604,21341.553357690344,39.606946892379796
2025-01-26 14:15:20.313369,20926.689716971472,21007.797567486796,20813.06287557676,20926.689716971472,36030.643041706615,21697.417632782373,21376.106763307656,46.18235444533915
2025-01-26 15:15:20.313369,20839.124240647106,21186.1758144948,20777.76248128305,20839.124240647106,2161.5519571968794,21671.900659149826,21407.406038471498,50.45097782695455
2025-01-26 16:15:20.313369,20769.635798089188,20946.29513171365,20589.763597930287,20769.635798089188,14989.685754472583,21586.746990695254,21434.773569939447,42.90299843109137
2025-01-26 17:15:20.313369,20466.389951971698,20764.081465378396,20409.340758956874,20466.389951971698,51418.90633516459,21423.476710104682,21471.94913289445,22.96783271710737
2025-01-26 18:15:20.313369,20258.6183844989,20549.127175474536,20110.30326167535,20258.6183844989,29399.482370132337,21276.26304654334,21486.05339392448,28.636429896450593
2025-01-26 19:15:20.313369,21558.12542652436,21749.26821070218,21438.103902064635,21558.12542652436,4286.213153393584,21203.501811103717,21539.6189164908,52.38706806802837
2025-01-26 20:15:20.313369,22046.131924125424,22194.448772959917,21956.76700919518,22046.131924125424,23421.856266057068,21232.393872140285,21588.226484934337,57.23182456388875
2025-01-26 21:15:20.313369,21789.973227620114,22046.783921889553,21541.87679056455,21789.973227620114,9713.361337471331,21282.86462115796,21624.928624993845,52.22576853554473
2025-01-26 22:15:20.313369,22401.795934872072,22716.388002644766,22118.561672602802,22401.795934872072,8906.892986553392,21323.618388832656,21684.103703348417,65.52334629680392
2025-01-26 23:15:20.313369,22107.150050515156,22161.36470738679,22052.2744651283,22107.150050515156,4814.106430726536,21279.673725107674,21709.694136424972,59.01045542768459
2025-01-27 00:15:20.313369,23148.949176168622,23368.78120403917,23142.72214298739,23148.949176168622,40892.52742965334,21344.33475052655,21775.92574099895,71.03720475476624
2025-01-27 01:15:20.313369,23495.852098826304,23898.827895037124,23456.21630100444,23495.852098826304,67037.96930734531,21452.019840978443,21834.42917418109,72.85241525622945
2025-01-27 02:15:20.313369,23399.705057029656,23558.27014023708,23323.03844198574,23399.705057029656,183531.78269250225,21555.811269104677,21874.46125651106,69.29939344377603
2025-01-27 03:15:20.313369,23823.442758561083,23825.270984730214,23809.77392634247,23823.442758561083,5043.984419976952,21668.628099644084,21934.362499609157,71.45581314217048
2025-01-27 04:15:20.313369,22331.26032352909,22521.506822099214,22195.465576662828,22331.26032352909,47447.1700329841,21741.54174747393,21941.134542686505,60.00551596548017
2025-01-27 05:15:20.313369,21329.24106870144,21524.375426817653,21308.45864816337,21329.24106870144,50674.158756411074,21746.442861040916,21932.177580052292,53.08893195593651
2025-01-27 06:15:20.313369,20314.886345737727,20328.25043063742,19907.104839905125,20314.886345737727,12326.35981672005,21720.53429997666,21897.816889068865,47.43898393669143
2025-01-27 07:15:20.313369,20435.104231968184,20557.884394973993,20077.92219319452,20435.104231968184,8799.248636372851,21701.030472630628,21861.183903741785,49.82009927546142
2025-01-27 08:15:20.313369,21855.356236731623,22025.76161491115,21433.99607532657,21855.356236731623,7437.259245916904,21729.578057272298,21855.25938720717,58.05802134676688
2025-01-27 09:15:20.313369,23810.361690623424,23824.68469450497,23810.344578816774,23810.361690623424,12999.247583024564,21855.389682185632,21873.977824621634,60.6607141089635
2025-01-27 10:15:20.313369,24422.812863057752,24635.971498954736,24190.737122712057,24422.812863057752,26973.807885898856,22030.195839489945,21890.33329973667,61.11877019310861
2025-01-27 11:15:20.313369,24916.978661032957,25146.25279619429,24830.839692637503,24916.978661032957,85828.98170128661,22234.08856050924,21949.49700314171,64.31031538809304
2025-01-27 12:15:20.313369,23126.885371598277,23468.50749290888,23113.46828721957,23126.885371598277,66525.34873588929,22351.951039184692,21949.857615156034,52.99525343981687
2025-01-27 13:15:20.313369,22629.496558247858,22744.972878638226,22526.902419413327,22629.496558247858,4379.03235624374,22460.1063694985,21970.912644211683,52.12220075146557
2025-01-27 14:15:20.313369,21920.936469461463,22162.656892335235,21380.382105748733,21920.936469461463,10008.167127516874,22543.22227374663,21959.886975502628,44.871946786724706
2025-01-27 15:15:20.313369,21380.93822641614,21418.95990603932,21326.792620527383,21380.93822641614,80792.57722883389,22534.362913741217,21917.71580057081,41.30850686175444
2025-01-27 16:15:20.313369,21241.41151012882,21353.9416485917,21127.80014142579,21241.41151012882,10603.15807578258,22494.126893041386,21893.161135453513,41.16174548632935
2025-01-27 17:15:20.313369,20844.54498319408,21012.313541277934,20500.28904471281,20844.54498319408,20807.854957536987,22446.855480820086,21867.96377978485,37.774449535405196
2025-01-27 18:15:20.313369,19198.409734886493,19358.23200767209,18819.484301475582,19198.409734886493,4002.646576295301,22286.68617082081,21829.308063411125,37.303065392248456
2025-01-27 19:15:20.313369,19776.596918508203,19795.453957923688,19744.30601040655,19776.596918508203,69775.16446743415,22170.15851422046,21805.76479658331,43.483515176813036
2025-01-27 20:15:20.313369,18931.943981204025,18965.95150274165,18791.046941196815,18931.943981204025,3252.7360872536947,21959.30825447223,21770.408237202493,44.111882300429656
2025-01-27 21:15:20.313369,19116.906699161504,19265.85237391982,18953.26649582625,19116.906699161504,4260.702872565194,21740.36098448899,21725.757096919762,44.41831788083009
2025-01-27 22:15:20.313369,20706.73187585966,21033.324325695947,20610.894800333295,20706.73187585966,62995.40466177555,21605.712325430493,21690.437551093342,45.20520252572178
2025-01-27 23:15:20.313369,19949.37521308376,20118.984351449504,19815.225085791182,19949.37521308376,150250.87553470858,21412.008948156625,21614.789144079354,32.09218281515609
2025-01-28 00:15:20.313369,17934.258880596346,18228.06609819849,17825.91115625351,17934.258880596346,16471.533298310853,21192.158876009988,21509.416488576768,23.370099853524607
2025-01-28 01:15:20.313369,17732.674782126807,17778.708224550308,17557.04569638991,17732.674782126807,21018.056658543475,21012.330561681254,21403.80298151297,19.78910687071918
2025-01-28 02:15:20.313369,18517.13968331038,18741.461406320035,18301.514129635063,18517.13968331038,54626.782299986655,20922.44322855989,21344.779961111293,28.82450973649422
2025-01-28 03:15:20.313369,19971.36284557736,20072.307541810114,19939.7702705499,19971.36284557736,29420.524285015792,20899.256159240347,21328.59605307751,38.77615719032934
2025-01-28 04:15:20.313369,18993.12587464881,19090.12071785192,18894.644079486447,18993.12587464881,15165.55202363933,20756.144641136205,21276.72415894292,37.91273426995052
2025-01-28 05:15:20.313369,19374.279334574603,19543.16965954375,19294.666353375538,19374.279334574603,13555.482792715979,20534.34052333376,21204.488879134118,41.605547806784365
2025-01-28 06:15:20.313369,19017.55199976331,19220.763967685787,18896.232957536686,19017.55199976331,4597.1969705400425,20264.077480169042,21147.72534577356,40.86297365597286
2025-01-28 07:15:20.313369,18940.76037667253,18957.53641028697,18645.940445790995,18940.76037667253,27804.18344861245,19965.26656595102,21099.697547511245,41.966758886067865
2025-01-28 08:15:20.313369,20947.98347632778,21091.417430814112,20825.376912539115,20947.98347632778,20092.12402951615,19856.321471187497,21092.179687147698,57.164214939124385
2025-01-28 09:15:20.313369,19692.80516883774,19904.887728329788,19628.90690825069,19692.80516883774,14216.43289875814,19709.48690171699,21054.693667568998,49.67491068642711
2025-01-28 10:15:20.313369,19896.617558568287,20170.787841844656,19731.18142694002,19896.617558568287,8088.391822437909,19608.27095617233,21035.16627140172,53.93851823166488
2025-01-28 11:15:20.313369,20272.817369014825,20708.42067178121,20185.845594215894,20272.817369014825,8950.540018458094,19552.864913302266,21015.99824283478,54.646730114130214
2025-01-28 12:15:20.313369,21157.349847179394,21267.62529557994,20906.234726440474,21157.349847179394,40879.21084493527,19548.661830154793,21022.484088437912,51.92036695646451
2025-01-28 13:15:20.313369,21244.503871433375,21687.309783423058,20958.726065250405,21244.503871433375,53192.019166504266,19568.65977456676,21030.870550288804,55.8537428285453
2025-01-28 14:15:20.313369,21510.52800737134,21630.606284310037,21437.56327134853,21510.52800737134,15881.081606296217,19684.265688191,21035.393019558265,69.19978364811399
2025-01-28 15:15:20.313369,21177.847413829884,21307.630625366328,21116.015328978076,21177.847413829884,14292.931977552385,19754.328212957083,21033.067383987727,68.23923063310349
2025-01-28 16:15:20.313369,21410.064155178236,21500.303935274722,21314.65159496352,21410.064155178236,9380.158630137556,19878.234221655795,21042.73487275186,66.26672473877763
2025-01-28 17:15:20.313369,21120.435422570827,21389.129296668096,20989.223430385784,21120.435422570827,56208.31864791388,19978.41065782626,21048.361096390337,57.43489938166446
2025-01-28 18:15:20.313369,21649.774268062945,21777.108988154523,21459.66000697403,21649.774268062945,22719.884056064875,20025.562777436426,21065.963865789814,68.24956666478946
2025-01-28 19:15:20.313369,21334.025009217057,21484.744669234424,20945.621959472537,21334.025009217057,31821.612596857998,20094.79526724309,21083.31656693472,63.58433210300765
2025-01-28 20:15:20.313369,21660.094583598693,21667.083172128965,21459.40943533312,21660.094583598693,31522.918449656234,20281.08705239321,21111.346090916715,68.39544681233315
2025-01-28 21:15:20.313369,21639.07319002746,21832.490414838332,21432.928701301535,21639.07319002746,16192.41787847083,20476.40697278824,21112.96504618678,68.93066795493466
2025-01-28 22:15:20.313369,22618.068356349773,22659.36552895746,22345.868938038675,22618.068356349773,6868.080205928433,20681.45340644021,21124.403774831262,63.69235957727317
2025-01-28 23:15:20.313369,22576.094899892574,22701.300396161016,22455.50786267217,22576.094899892574,8134.4779503683,20811.690009155973,21140.12620827671,79.50926983497017
2025-01-29 00:15:20.313369,20979.48414835938,21225.94311402025,20763.959091616434,20979.48414835938,68042.34647726611,20911.0079228415,21111.67997254646,58.62402805415775
2025-01-29 01:15:20.313369,22042.658530017176,22509.083842158423,22012.025245350644,22042.658530017176,10660.660806480097,21044.426882613632,21110.3901421365,62.704939573500276
2025-01-29 02:15:20.313369,21248.477148622318,21552.582874563665,20897.653445261032,21248.477148622318,14612.574150900396,21155.97314005658,21072.380701585575,50.662761513437964
2025-01-29 03:15:20.313369,20697.065279759325,21095.11460998712,20611.15745146857,20697.065279759325,7084.10956005066,21243.78838521092,21016.404965204238,46.27038491873894
2025-01-29 04:15:20.313369,20208.067065317515,20257.611672750903,20173.872255791743,20208.067065317515,6528.5064908044,21206.792564660405,20952.57220536999,41.38817595777756
2025-01-29 05:15:20.313369,21323.098165287498,21646.871435305875,21314.457537669135,21323.098165287498,10207.060880524883,21288.3072144829,20902.56531350452,50.87034859527192
2025-01-29 06:15:20.313369,19505.79514837092,19514.80908911774,19270.94515435234,19505.79514837092,119182.02011138543,21268.766093973027,20846.056010001357,40.411040472244885
2025-01-29 07:15:20.313369,21957.867512387515,22122.317912009446,21857.52136686178,21957.867512387515,42533.079408718026,21353.01860114166,20858.628538875077,53.46277242848071
2025-01-29 08:15:20.313369,22889.809305851075,23231.815536894275,22832.098795592257,22889.809305851075,13006.586065479523,21439.641574075245,20910.126998077343,54.96231018057531
2025-01-29 09:15:20.313369,23098.783114674712,23145.30280699711,23093.70755069702,23098.783114674712,65047.7434944065,21532.35553623731,20963.400575731477,57.12299217798395
2025-01-29 10:15:20.313369,23052.683486716352,23097.21094933898,22628.515897278914,23052.683486716352,18914.82200381046,21609.463310204563,20987.34712073117,55.75079802228369
2025-01-29 11:15:20.313369,23320.605531655125,23781.9768739469,23258.557876031766,23320.605531655125,85335.00692399523,21716.601216095823,20977.5519975518,56.80523947139043
2025-01-29 12:15:20.313369,23811.385276198765,23817.620322956544,23219.483072458155,23811.385276198765,201134.7479808913,21836.66727214685,20965.323445814625,55.02810255431066
2025-01-29 13:15:20.313369,24430.686629384614,24448.102596616125,24287.639691450386,24430.686629384614,61584.26873731462,22002.17983248754,20955.597605181658,57.45186965851798
2025-01-29 14:15:20.313369,24978.524710663165,25138.126696391762,24764.91110163855,24978.524710663165,24210.724017908266,22168.61735461755,20992.630391962957,67.54730347330403
2025-01-29 15:15:20.313369,25073.024146018586,25250.66353878664,24960.88089387123,25073.024146018586,44325.25454032121,22355.567311457628,21041.500943718373,64.532240435698
2025-01-29 16:15:20.313369,24880.12391175568,24988.365537775677,24732.131881462414,24880.12391175568,22360.945669411634,22516.568777865476,21100.684692564253,68.48152618535856
2025-01-29 17:15:20.313369,24734.55201486453,25100.129251483617,24724.46075835682,24734.55201486453,3512.2131190861696,22671.34271910733,21167.756968333222,71.43214238791899
2025-01-29 18:15:20.313369,24546.660165327055,25109.09602402547,24282.786129470835,24546.660165327055,11445.759439873187,22767.772309556196,21233.861941437186,73.79103410573995
2025-01-29 19:15:20.313369,25664.780268296352,25949.273610929806,25664.178839027227,25664.780268296352,8504.990640395703,22922.206577976383,21330.266647139233,73.79991006920677
2025-01-29 20:15:20.313369,26279.253338514354,26691.923237481995,25509.1870470599,26279.253338514354,11194.848075211445,23187.195037484133,21471.883519211788,92.7704502977112
2025-01-29 21:15:20.313369,23193.66047542082,23271.756381999672,22765.55158412292,23193.66047542082,132411.7192630717,23244.745134754314,21540.22479035004,57.225248830737904
2025-01-29 22:15:20.313369,23806.80880417175,23930.159988391726,23794.281154289856,23806.80880417175,67653.18701621811,23372.661717531784,21637.722086809397,55.56897227386435
2025-01-29 23:15:20.313369,23997.01206012946,24126.1728891456,23958.582245561123,23997.01206012946,34230.926615814824,23537.659056550292,21735.324194028755,55.467443147599994
2025-01-30 00:15:20.313369,23983.853292378994,24219.953473164693,23748.91578441401,23983.853292378994,49629.611987718476,23726.448367903366,21800.866622359143,55.690772291886816
2025-01-30 01:15:20.313369,23615.923279826835,24379.323452339173,23426.57337922711,23615.923279826835,3320.5526672446426,23841.08962363033,21874.197583694,51.783016321872125
2025-01-30 02:15:20.313369,24682.524854605486,25054.814030049787,24593.12861928251,24682.524854605486,45623.750905189954,24099.92610894206,22009.162903174187,54.91767458398103
2025-01-30 03:15:20.313369,25622.955177646163,25879.254045352463,25488.46219082233,25622.955177646163,56366.163313656674,24283.180492204992,22166.968511084575,56.49499787927464
2025-01-30 04:15:20.313369,24835.94337506377,24938.371790079094,24611.389293660563,24835.94337506377,2345.4975009747623,24380.487195665628,22293.344584919643,49.24300064698044
2025-01-30 05:15:20.313369,25245.29166588739,25612.58343643882,24849.019937486886,25245.29166588739,47345.95909450871,24487.812623226262,22398.82316132584,50.88502235764501
2025-01-30 06:15:20.313369,24269.15041771583,24505.02965472086,24188.426179136735,24269.15041771583,5302.461137558256,24548.635969776235,22504.34365218718,47.094924991378385
2025-01-30 07:15:20.313369,22934.71781738835,22967.61283936634,22911.384676313668,22934.71781738835,3071.7252196976665,24529.3415840629,22575.552421843462,42.311347584603375
2025-01-30 08:15:20.313369,22364.361453061123,22549.172772380603,21988.4658225167,22364.361453061123,82976.95659608807,24456.990392906016,22642.488610909415,40.972499414363654
2025-01-30 09:15:20.313369,23140.30949859688,23231.07264460703,22967.310173997706,23140.30949859688,8046.1657483249655,24392.471536366626,22726.479593347904,39.25279353165441
2025-01-30 10:15:20.313369,24027.16190213127,24430.38090902927,23752.370146882266,24027.16190213127,10764.976864071588,24344.903395940033,22788.063161863975,40.62968202026343
2025-01-30 11:15:20.313369,24525.086792843722,24542.982609344854,24422.569691244364,24525.086792843722,59254.94661925637,24317.50652828129,22884.70879434409,57.059907867180875
2025-01-30 12:15:20.313369,25241.313294425185,25287.185226015856,24999.103737130477,25241.313294425185,16232.354612072759,24335.565997414764,22991.60270906123,57.52423050604871
2025-01-30 13:15:20.313369,25767.522271518006,26010.09295561889,25502.1791071869,25767.522271518006,18395.00843837787,24387.21451024744,23101.496807111293,58.97044803830787
2025-01-30 14:15:20.313369,25111.500124305257,25587.257872261172,24994.35308599484,25111.500124305257,17996.14943222416,24415.45650819635,23180.57981265381,55.3639051774202
2025-01-30 15:15:20.313369,25550.371345700914,25591.26182109717,25445.8919080386,25550.371345700914,31182.07754156974,24409.73606206658,23266.69716213916,59.13995115264423
2025-01-30 16:15:20.313369,26373.511843898195,26459.353698547253,26189.076898033232,26373.511843898195,17565.035462179345,24414.44898733577,23363.956838869693,58.177777541689224
2025-01-30 17:15:20.313369,27174.518999090495,27473.325788260267,26849.00800548559,27174.518999090495,24689.32083731197,24613.491913519254,23483.890270574906,57.60608371049282
2025-01-30 18:15:20.313369,28472.27986294673,29112.47808895813,28291.539116724667,28472.27986294673,13312.275714693387,24846.765466458004,23625.13458473028,66.97597849234268
2025-01-30 19:15:20.313369,29284.65533353974,29614.135915078747,28812.25576741871,29284.65533353974,31313.96959436795,25111.147630128515,23788.418982949657,68.17360800946737
2025-01-30 20:15:20.313369,29702.193849624273,29874.686694105774,29499.30927755044,29702.193849624273,30147.070459273895,25397.064657990784,23949.467374580883,75.737638733272
2025-01-30 21:15:20.313369,30979.56668146204,30980.645033266857,30857.34497812681,30979.56668146204,146955.6085767919,25765.24682807254,24142.37820802578,88.31754092577674
2025-01-30 22:15:20.313369,30952.897910023028,30997.79004049696,30779.397852721275,30952.897910023028,15044.218601981658,26078.765480843416,24328.23427455427,93.14148560928948
2025-01-30 23:15:20.313369,29867.22544764948,29903.570481747982,29582.171438182704,29867.22544764948,18321.572728977277,26290.978994343586,24492.79731970671,82.7706065887086
2025-01-31 00:15:20.313369,29678.384581732127,29799.50089945741,29323.706943869056,29678.384581732127,27968.225072876055,26533.101054677,24634.00364421436,79.53920435101449
2025-01-31 01:15:20.313369,28800.019971907863,29060.168568217112,28784.607850217737,28800.019971907863,57782.17663061278,26710.837469978025,24758.482145654667,71.49056258107714
2025-01-31 02:15:20.313369,28027.974063747824,28289.794984895805,28010.007413469375,28027.974063747824,7393.931290289333,26898.778652279627,24899.451943962435,63.93067053310942
2025-01-31 03:15:20.313369,27871.557036378897,27992.366980892744,27830.51064240625,27871.557036378897,24430.22860536336,27145.62061322915,25016.029914089664,60.921995854519324
2025-01-31 04:15:20.313369,26993.692266789643,27080.026803938283,26915.55004394123,26993.692266789643,1793.947833617656,27377.087153915578,25130.934216453014,59.550453711186556
2025-01-31 05:15:20.313369,26666.57025479956,27093.47750917132,26210.365030138593,26666.57025479956,16788.813546450972,27553.40019172571,25250.324315953818,55.72868475759178
2025-01-31 06:15:20.313369,24652.05522677684,25035.743767424403,24547.031305589753,24652.05522677684,64390.863447816875,27584.644857957996,25339.204079183004,42.127652720495604
2025-01-31 07:15:20.313369,24867.310767969462,25099.29675508546,24377.256048126266,24867.310767969462,10655.778047129028,27601.75605671428,25410.088331236642,38.85171264242546
2025-01-31 08:15:20.313369,24873.48330734128,25624.30352179108,24557.847503564546,24873.48330734128,26287.205457424778,27583.364557360084,25517.442094416056,30.130815998711668
2025-01-31 09:15:20.313369,24065.50438698303,24445.485487539125,23655.60364756012,24065.50438698303,12979.084103266297,27498.263663133337,25559.594831907958,21.170740834514746
2025-01-31 10:15:20.313369,24704.920668890813,24901.265131376753,24439.475494845792,24704.920668890813,9326.338772152118,27477.934690362617,25595.897059168754,23.0567675152503
2025-01-31 11:15:20.313369,25636.365487887997,26150.73573943264,25484.298004667617,25636.365487887997,58191.00091253387,27482.234397471962,25646.648706633026,20.07541931478275
2025-01-31 12:15:20.313369,23993.013071920668,24289.918113175685,23889.419521706444,23993.013071920668,7744.524140933844,27363.20945887309,25665.45529833711,16.997443561588184
2025-01-31 13:15:20.313369,23265.80905123837,23633.023244759093,22878.808675189786,23265.80905123837,29524.192584887383,27167.77396148048,25664.359368728772,17.59562245822117
2025-01-31 14:15:20.313369,22554.673451313738,22752.85118353605,22217.254821599185,22554.673451313738,29981.974221304547,26871.89364089883,25639.22513223107,16.73739940054142
2025-01-31 15:15:20.313369,21711.2160851485,22004.03377983213,21647.45186626662,21711.2160851485,9397.514166958483,26493.221678479273,25584.83572134635,16.792138982187126
2025-01-31 16:15:20.313369,22435.91462958051,22883.31452965989,22199.192928558565,22435.91462958051,25737.008563127365,26129.907717477083,25533.983519724698,23.68698910658263
2025-01-31 17:15:20.313369,22266.45514440691,22314.674208090983,22174.14646775172,22266.45514440691,8647.730214394085,25694.252140624325,25477.852139692466,23.65795119794076
2025-01-31 18:15:20.313369,22035.31612147289,22381.76209201886,21859.865618984255,22035.31612147289,37115.5714030925,25248.37305119682,25420.95598388681,25.189142930348552
2025-01-31 19:15:20.313369,20273.49355815219,20335.826623910598,20132.856745374393,20273.49355815219,5913.861524984064,24768.686456721956,25331.73481475256,22.026570748106607
2025-01-31 20:15:20.313369,20792.83399055104,20873.914731684297,20746.75636551293,20792.83399055104,15683.970724209199,24324.408927162898,25256.65829125704,30.57154241129578
2025-01-31 21:15:20.313369,19766.28479432575,19781.087287528222,19424.16693400507,19766.28479432575,17106.748954732026,23872.722168283795,25138.68838177763,26.259216785486345
2025-01-31 22:15:20.313369,19817.623868817307,20064.662830562516,19685.57562906932,19817.623868817307,67034.00709666504,23462.204658537266,25009.455792383687,26.567940497532064
2025-01-31 23:15:20.313369,20041.46546664466,20368.35532148573,19708.923309477002,20041.46546664466,25337.557793678,23070.700080050556,24946.41189220817,30.2824388264918
2025-02-01 00:15:20.313369,21136.25745015373,21292.911499920818,20956.845119623864,21136.25745015373,57240.30087951205,22777.828339218766,24893.000865127804,33.26076394653552
2025-02-01 01:15:20.313369,20033.94210517198,20195.764180178416,19954.553289543885,20033.94210517198,38356.95124889221,22446.196931737384,24813.739466028655,24.13576944339063
2025-02-01 02:15:20.313369,17618.239624969916,17896.667672682208,17486.43404500538,17618.239624969916,38112.70617390902,22094.506151647038,24686.427192680472,22.529151354473598
2025-02-01 03:15:20.313369,17751.3274862714,17914.03040502618,17748.90342466319,17751.3274862714,15804.765852559425,21738.70698756213,24569.135276809364,24.953939582157744
