timestamp,open,high,low,close,volume,sma_20,sma_50,rsi
2025-10-17 06:16:51.295272,38515.12237420988,38657.117350283326,38471.49613697749,38515.12237420988,44303.919136049335,33652.4669664603,31774.483495584103,72.98305671931507
2025-10-17 07:16:51.295272,37528.56804106675,37676.18246488295,36988.802911354236,37528.56804106675,33556.06645514689,33987.02756084564,31889.708875616736,61.33728705391825
2025-10-17 08:16:51.295272,36326.64903852622,36337.0910694705,35992.723969602506,36326.64903852622,36026.81668298555,34207.74598156184,32001.080252847267,56.29806379674318
2025-10-17 09:16:51.295272,36856.07988640936,37327.26712620119,36609.82816848679,36856.07988640936,13016.3971038285,34494.06114993892,32114.238654503482,62.2735325144073
2025-10-17 10:16:51.295272,36612.68662636973,36682.65312928977,35926.821981984445,36612.68662636973,2557.171592826954,34723.06648102094,32239.67740115146,66.16576330461629
2025-10-17 11:16:51.295272,37400.592185270376,37417.95972927118,36996.64781280754,37400.592185270376,65983.01977385712,34971.4732700482,32352.59787475602,73.74005492424291
2025-10-17 12:16:51.295272,37935.313266590936,38451.17895364664,37765.62030416274,37935.313266590936,13645.465450475149,35206.46180540783,32491.07238304695,75.48920845469816
2025-10-17 13:16:51.295272,37856.22316942249,38138.72658478753,37371.27875668723,37856.22316942249,9294.928761546396,35342.768242344195,32633.895649620958,74.17794193803051
2025-10-17 14:16:51.295272,36898.31643264955,37136.48922832969,36873.27889165816,36898.31643264955,44067.54775244517,35443.93445350079,32742.507013332044,67.37006328088992
2025-10-17 15:16:51.295272,35225.14689698542,35987.156551025735,34924.756117224795,35225.14689698542,14883.18543011474,35500.69762720313,32840.83156789488,56.05830825906022
2025-10-17 16:16:51.295272,34756.81276832728,34863.786673191564,34588.3350905936,34756.81276832728,63572.50751191777,35579.35880986888,32925.59238318297,53.94752433921639
2025-10-17 17:16:51.295272,35653.25922608378,35731.39346050061,35351.50549390267,35653.25922608378,40823.20503516615,35743.283667415024,33004.28565506547,51.764346046004405
2025-10-17 18:16:51.295272,35885.81874475109,35975.312121466515,35654.875618393504,35885.81874475109,43633.01306455909,35922.41885133096,33118.158946551375,53.86233038134776
2025-10-17 19:16:51.295272,34548.27664614059,35093.259569196896,34192.4429335358,34548.27664614059,5619.760289136276,36017.98500749457,33201.87631540359,34.71417377256222
2025-10-17 20:16:51.295272,34731.22454988945,34764.32185522878,34614.952977557885,34731.22454988945,74009.14794219844,36108.98985694111,33284.457517023955,31.289915196914833
2025-10-17 21:16:51.295272,35136.174005494555,35234.211494302006,34994.34737907934,35136.174005494555,28602.532196672706,36179.24232339212,33360.721220162886,37.448505825702874
2025-10-17 22:16:51.295272,34208.0265626627,34415.97596218003,33881.29797701289,34208.0265626627,15225.438001775256,36202.26090942422,33441.60632446131,38.55608287732546
2025-10-17 23:16:51.295272,34369.20634054495,34433.34241513284,34223.618703634515,34369.20634054495,25422.463891863143,36159.58969657069,33549.55266758569,36.01039856100582
2025-10-18 00:16:51.295272,34432.66088483169,34586.379857405766,33722.47867372355,34432.66088483169,3728.512975641913,36133.89796258692,33649.63717789759,37.48313598094664
2025-10-18 01:16:51.295272,33255.43889092107,33319.98436990276,32900.42613498077,33255.43889092107,33145.187495337974,35906.57982685739,33720.8745149034,27.21860134407075
2025-10-18 02:16:51.295272,33615.71570575035,33976.624702509886,33607.57416204976,33615.71570575035,7868.545368147187,35661.609493434415,33794.79518456327,25.7957642465649
2025-10-18 03:16:51.295272,34184.61247363828,34535.52275072456,33701.850349496446,34184.61247363828,5694.919349548249,35494.41171506299,33873.81457801558,30.497196670294556
2025-10-18 04:16:51.295272,35298.74154599681,35345.678167608465,35270.62913713735,35298.74154599681,4806.0980313160435,35443.016340436516,33987.3918603463,41.64211424530249
2025-10-18 05:16:51.295272,36418.20800841405,36673.1794631088,36253.46230668442,36418.20800841405,67016.11387075402,35421.122746536756,34119.171636545034,56.61668333383517
2025-10-18 06:16:51.295272,34916.68234094244,35333.95297619027,34545.72976750867,34916.68234094244,11739.759484204698,35336.322532265396,34215.6159671277,50.79547042377115
2025-10-18 07:16:51.295272,33937.801838873595,34454.737992254784,33792.44382496143,33937.801838873595,102102.01197830185,35163.18301494555,34305.321313333814,41.53377137689519
2025-10-18 08:16:51.295272,34465.57056421425,34658.206167884455,34401.070225502226,34465.57056421425,12889.889675148639,34989.695879826715,34372.55205605048,43.18916442815157
2025-10-18 09:16:51.295272,35000.254899652675,35132.28001743701,34655.24688854239,35000.254899652675,3994.373570024018,34846.897466338225,34441.571408402146,52.348297758661545
2025-10-18 10:16:51.295272,35544.558934328285,36101.01754553055,35122.50779945186,35544.558934328285,7211.812315393485,34779.209591422165,34543.96460863679,54.07282775820097
2025-10-18 11:16:51.295272,39656.42263605329,39682.4968374687,38629.49433374482,39656.42263605329,75796.82013363756,35000.773378375554,34716.54888680012,66.50713814965899
2025-10-18 12:16:51.295272,40339.57253944571,40563.537655254775,40105.75099507453,40339.57253944571,18846.864171040714,35279.911366931476,34920.879099589074,72.7992716718332
2025-10-18 13:16:51.295272,41717.85347216068,42502.631821971096,41581.93824219124,41717.85347216068,12729.949232325893,35583.14107923532,35138.489045965085,75.05692686945198
2025-10-18 14:16:51.295272,42915.99243095566,43537.42196685748,42832.57047880376,42915.99243095566,25848.76817128517,35934.64976354556,35358.563282100156,76.8483854832623
2025-10-18 15:16:51.295272,43758.93709051767,44721.1112058176,43604.395274621726,43758.93709051767,36380.30137664013,36395.18278576441,35611.14649353315,83.96044774620405
2025-10-18 16:16:51.295272,43349.43757294297,43540.18136228076,43202.70673052705,43349.43757294297,67332.53396935175,36826.09343691709,35837.48364489743,81.37171176841409
2025-10-18 17:16:51.295272,44340.79918200701,44563.41403741198,44209.81583595645,44340.79918200701,93760.52740917979,37286.3246957427,36075.65050044306,81.86554948026303
2025-10-18 18:16:51.295272,43317.20263270715,43759.57212145536,43244.23005025941,43317.20263270715,15370.899443031463,37741.78349924493,36277.28370190924,75.30206845794606
2025-10-18 19:16:51.295272,43013.784765709854,43318.47568332523,42447.03619766515,43013.784765709854,5848.569111122216,38174.012420503175,36434.957508609536,71.94222428268961
2025-10-18 20:16:51.295272,42391.76644880315,42495.11787798555,41965.075275322015,42391.76644880315,14567.303920722807,38571.967698701745,36585.29299339525,76.41389348769984
2025-10-18 21:16:51.295272,42500.12930729989,42739.86345475785,42015.67944487385,42500.12930729989,28574.800487756915,39034.20221952069,36753.49791108247,82.23915480385126
2025-10-18 22:16:51.295272,45455.57797180682,46037.54773602114,44856.87570539373,45455.57797180682,8402.13461842707,39626.19533282351,36998.937688218364,84.98426527604634
2025-10-18 23:16:51.295272,42913.79497292715,43288.199522011564,42863.12728732664,42913.79497292715,8457.839866815295,40062.654457787954,37209.718346173686,72.33675023294361
2025-10-19 00:16:51.295272,43801.587225658855,44086.38566176468,42872.18110126769,43801.587225658855,31063.4722314221,40487.79674177106,37439.68778935821,72.86295357293854
2025-10-19 01:16:51.295272,41686.781937317886,41728.12516338605,41433.40051099076,41686.781937317886,20980.47764617202,40751.22543821625,37620.68435764721,56.320932136942325
2025-10-19 02:16:51.295272,41100.75099215855,41859.73266563318,40567.676493194595,41100.75099215855,22760.844574889037,41060.428870777054,37784.4768262712,52.384124216806015
2025-10-19 03:16:51.295272,42447.561687119305,42901.786578410065,42437.85475226834,42447.561687119305,10316.549839901967,41485.91686318934,37958.80556648411,52.29006936618343
2025-10-19 04:16:51.295272,42533.66234556214,43182.52407075983,42108.622508266155,42533.66234556214,17493.755817205853,41889.321452256736,38134.525716554934,48.71008507078424
2025-10-19 05:16:51.295272,41162.70273742256,41447.51079944401,40954.92373710433,41162.70273742256,8740.886168019912,42197.44384414523,38253.327159351065,41.54210186398257
2025-10-19 06:16:51.295272,40283.503989158984,40301.86763387605,39944.87278724835,40283.503989158984,53647.94326291258,42434.391096886764,38360.0673278441,40.30852749799199
2025-10-19 07:16:51.295272,41108.829698464906,41208.86369827615,40884.07392700866,41108.829698464906,62022.30359391865,42507.01145000735,38426.207889703175,39.67530821376636
2025-10-19 08:16:51.295272,40212.205057013714,40309.21139527036,40116.12519134857,40212.205057013714,3476.6071412026267,42500.643075885746,38460.14954335925,39.99980120305292
2025-10-19 09:16:51.295272,40477.35459323809,40619.85730444981,40328.8737753333,40477.35459323809,8694.875775589397,42438.61813193961,38519.12527440268,41.810787582487606
2025-10-19 10:16:51.295272,40536.741154395,41044.07445122429,40377.93516756586,40536.741154395,4931.856385336876,42319.655568111586,38603.32711672005,43.785001527539244
2025-10-19 11:16:51.295272,39748.38218970012,40322.255262446764,39381.73906420894,39748.38218970012,11498.5482309242,42119.1278230707,38661.17316278587,41.18243159239803
2025-10-19 12:16:51.295272,42308.90629959463,42343.66356468475,41625.45851275057,42308.90629959463,20263.206447472447,42067.10125940329,38775.097556250366,39.65512999426961
2025-10-19 13:16:51.295272,43117.74980572809,43599.50262698209,42978.7724722409,43117.74980572809,5168.587815075012,42005.94879058934,38889.440708659524,50.756738558889005
2025-10-19 14:16:51.295272,40502.47383953583,40641.28608329392,40009.4945280528,40502.47383953583,8761.655822264347,41865.21235093077,38940.783920118425,39.15007667860142
2025-10-19 15:16:51.295272,40733.079917106304,40919.12957088817,40113.40103388497,40733.079917106304,8071.080376213438,41751.177108500604,38998.3210550721,46.41982128757206
2025-10-19 16:16:51.295272,39928.455196373914,40155.954469585035,39529.84507668639,39928.455196373914,27099.41254696147,41628.01154587914,39058.92383034658,45.67028355880874
2025-10-19 17:16:51.295272,40953.53842838275,41136.8909255566,40776.77463774906,40953.53842838275,23608.08074925942,41550.68200193328,39173.49166097453,44.34769882968604
2025-10-19 18:16:51.295272,39983.93792672477,40240.92379607114,39822.51073801307,39983.93792672477,10702.819031763553,41277.09999967918,39278.034164142475,40.958143097217445
2025-10-19 19:16:51.295272,39850.30787791107,40379.97925333589,39840.66585427136,39850.30787791107,26286.765330592716,41123.92564492837,39361.975137179026,44.89826172299656
2025-10-19 20:16:51.295272,40458.00986495286,40537.5184191774,40092.3900769889,40458.00986495286,12750.425408630374,40956.74677689308,39453.41895958306,50.69299317312473
2025-10-19 21:16:51.295272,41512.85763153042,41807.185352020344,41378.20682469468,41512.85763153042,16786.745399402906,40948.0505616037,39592.710579290855,51.5757403050563
2025-10-19 22:16:51.295272,40022.17690144126,40058.09107975263,39550.299510484896,40022.17690144126,117412.90342954607,40894.12185706784,39698.52962632189,49.29169631895532
2025-10-19 23:16:51.295272,39624.55509009409,40195.195129491796,39153.94241651944,39624.55509009409,84158.8237728107,40752.97152721657,39788.297248013885,46.85239176230867
2025-10-20 00:16:51.295272,39063.93264619672,39328.15807949721,38882.43485811749,39063.93264619672,6005.426541640843,40579.48504224831,39885.41536968456,44.757950542152265
2025-10-20 01:16:51.295272,38302.19076534981,38991.99040553363,38225.14221021448,38302.19076534981,50500.19203245915,40436.459443644664,39964.075058180664,44.84291536136246
2025-10-20 02:16:51.295272,40334.64393738862,40350.84150379356,40220.38078308267,40334.64393738862,49582.66494219975,40439.01644105615,40082.1147192318,42.68430476525559
2025-10-20 03:16:51.295272,40828.72119516529,41412.88837253891,40723.01360529124,40828.72119516529,6986.511993922636,40425.01101589117,40233.58036531669,41.31533607964001
2025-10-20 04:16:51.295272,39288.39568435471,39338.72585377399,39057.89310217552,39288.39568435471,49949.992990924606,40378.82054725822,40347.033964888775,44.9846473950026
2025-10-20 05:16:51.295272,40374.164224708155,40649.133139352154,40182.42584247423,40374.164224708155,102532.17373577748,40373.66102883172,40470.824999910175,48.6151639916479
2025-10-20 06:16:51.295272,42948.61012539073,43309.654845790144,42574.400046072755,42948.61012539073,7168.524997099606,40494.2544773815,40623.82237149805,60.25268785989996
2025-10-20 07:16:51.295272,44283.19342470591,44572.1961637964,43687.150639445004,44283.19342470591,8799.91357139549,40720.9950391318,40781.12207982389,61.07072970602745
2025-10-20 08:16:51.295272,42269.14512146747,42457.74304436097,42215.72555358509,42269.14512146747,60941.00029588331,40719.00698022544,40928.17133543439,57.10461769484735
2025-10-20 09:16:51.295272,41659.327227017326,42446.4971832097,40851.5824506001,41659.327227017326,28897.06497040422,40646.0858512899,41082.60184319726,55.46243171776379
2025-10-20 10:16:51.295272,43246.85314368569,43442.46139333095,42814.24132478323,43246.85314368569,38233.84034090584,40783.30481649739,41258.2274947867,57.9506048691026
2025-10-20 11:16:51.295272,42333.04350538347,43359.14539524331,42046.13343215564,42333.04350538347,30964.26932839327,40863.302995911254,41404.883266901306,52.357191615330414
2025-10-20 12:16:51.295272,42900.92362454147,43580.43256513204,42680.452410458776,42900.92362454147,32555.31497952128,41011.926417319635,41552.01056070557,58.73685995267
2025-10-20 13:16:51.295272,43902.189207798154,44236.02788890245,43823.3488741083,43902.189207798154,5846.087258150829,41159.358956290394,41636.92589214046,62.52354661083839
2025-10-20 14:16:51.295272,42685.7511183481,43021.17581835738,42536.08202682617,42685.7511183481,62775.346681900046,41294.44961587157,41683.849463718514,60.211406014272974
2025-10-20 15:16:51.295272,42613.79315743738,42795.0967627891,42405.331965643454,42613.79315743738,70940.0187352679,41432.62387984788,41701.768257424046,62.64815160352183
2025-10-20 16:16:51.295272,38474.3736568233,38846.411671303176,38230.168547328765,38474.3736568233,17511.432913345154,41333.4420694414,41612.935881941405,45.14324324973118
2025-10-20 17:16:51.295272,37295.84090772516,37313.6352592068,36881.969020115896,37295.84090772516,21089.34151116399,41122.591233251136,41483.67395828555,41.0946951917727
2025-10-20 18:16:51.295272,37016.97824403441,37018.311795145804,36865.275760959186,37016.97824403441,4764.236142893127,40972.3313003808,41357.02477170738,43.88560922151635
2025-10-20 19:16:51.295272,35635.00505485687,36047.78837040431,35549.03287743832,35635.00505485687,36836.87851874431,40772.85379861893,41182.90888916438,37.44298270182058
2025-10-20 20:16:51.295272,37383.69810737864,37945.72398986273,37132.26518537138,37383.69810737864,39028.89084324636,40688.84207167804,41064.2387986578,34.5802958103143
2025-10-20 21:16:51.295272,35783.51727145285,36097.46835823421,35103.67269114241,35783.51727145285,20698.344143799666,40562.908396983185,40919.63344877266,26.790038443181714
2025-10-20 22:16:51.295272,35314.705438482124,35392.73828559464,35267.86622163509,35314.705438482124,67802.43311052563,40311.91147203786,40778.092228566245,29.259261650988165
2025-10-20 23:16:51.295272,35456.74885829743,35466.28170270817,35111.21245018985,35456.74885829743,15770.916091130313,40043.31285519447,40637.224619586195,30.97064426741106
2025-10-21 00:16:51.295272,36993.38048458095,37070.46832958944,36583.83392032037,36993.38048458095,38739.147300633886,39928.56209520578,40467.98066984168,30.754400767626137
2025-10-21 01:16:51.295272,35403.557976169715,36126.404764031984,35360.938760997014,35403.557976169715,7945.2985972789675,39680.03178277886,40317.77592990653,29.525837931236822
2025-10-21 02:16:51.295272,36642.50239202325,36733.0743703259,35846.38190165429,36642.50239202325,21513.75655183223,39364.72639611048,40174.59423323382,32.213903743745774
2025-10-21 03:16:51.295272,36657.41559114909,36907.41339120381,36346.77270514658,36657.41559114909,18502.21515667768,38983.437504432644,40074.00690631044,28.18788630394218
2025-10-21 04:16:51.295272,35581.69421687502,35938.087586010864,35391.21537869215,35581.69421687502,27592.73857665518,38649.064959203024,39963.62577080478,28.428769598036652
2025-10-21 05:16:51.295272,36078.52512183044,36179.94196161684,36045.86204883071,36078.52512183044,15221.635320857333,38370.02485394367,39836.245039498994,30.65502184193059
2025-10-21 06:16:51.295272,36297.58638116736,36950.103201113176,36177.08553391059,36297.58638116736,19312.877962614955,38022.56151581776,39711.5235202111,41.60903781305605
2025-10-21 07:16:51.295272,35647.6234214223,35876.06867132983,35579.714812955644,35647.6234214223,50314.42888140329,37688.2905116197,39601.221933891095,43.37663781316192
2025-10-21 08:16:51.295272,35725.836536957075,35929.89500918032,35472.37894045751,35725.836536957075,14231.822576684042,37329.53615724048,39510.06858484706,44.72650542616778
2025-10-21 09:16:51.295272,35316.439603302264,35518.65545545882,35162.64132225935,35316.439603302264,4417.913917351249,36900.24867701569,39394.2207829438,48.58656925110571
2025-10-21 10:16:51.295272,35440.24210128738,35936.17705587099,35258.39616417803,35440.24210128738,126700.82835415521,36537.97322616265,39298.78152382928,39.924366861649006
2025-10-21 11:16:51.295272,36147.76826772895,36482.00270875363,36053.94793616932,36147.76826772895,87680.43634136366,36214.67198167723,39212.18979731909,52.08103417921906
2025-10-21 12:16:51.295272,37871.31209471803,37893.89489821374,37591.514871712636,37871.31209471803,6049.538728495749,36184.51890357197,39158.881216125556,62.77483923305979
2025-10-21 13:16:51.295272,36468.768313774985,36704.69818837303,36244.35137175196,36468.768313774985,43901.67728342793,36143.16527387446,39093.28893860705,54.49111178234223
2025-10-21 14:16:51.295272,38806.088188983034,39077.04134381997,38443.08102131373,38806.088188983034,13320.043760990844,36232.62077112189,39023.232576394825,57.510637082078055
2025-10-21 15:16:51.295272,36537.38205877469,36681.151317391676,36140.59262389785,36537.38205877469,28666.57862468956,36277.73962131778,38891.62522145575,54.4475945897693
2025-10-21 16:16:51.295272,36374.66089673629,36700.284394891954,36179.70601104559,36374.66089673629,29561.38207911063,36227.28776078566,38809.06896259976,48.852461632578446
2025-10-21 17:16:51.295272,37020.29352939372,37255.43599479232,36721.14816058288,37020.29352939372,17423.79709018004,36289.126573682704,38734.813234845504,51.47499573593192
2025-10-21 18:16:51.295272,37336.06760143436,37727.92931273868,37198.93696181134,37336.06760143436,10059.113660092258,36390.19468183031,38682.96548294672,57.600589272363024
2025-10-21 19:16:51.295272,36642.326667172434,36838.44930183019,35968.773399578524,36642.326667172434,11041.972227635453,36449.473572274066,38596.74124772251,52.40161940046825
2025-10-21 20:16:51.295272,36417.208395310205,36896.96653757971,36335.82832281722,36417.208395310205,8811.456991299763,36420.66496781053,38525.40665709422,50.50928980802426
2025-10-21 21:16:51.295272,35882.23858285313,35953.14174444763,35756.895896660026,35882.23858285313,9587.138999973213,36444.5989981447,38446.04527119306,51.00874957250456
2025-10-21 22:16:51.295272,35251.395002081495,35982.95340961427,35244.54932010217,35251.395002081495,20595.372836316878,36375.04362864762,38341.912973935636,48.05263680655758
2025-10-21 23:16:51.295272,36153.40991508225,36402.574812040984,36043.80008541452,36153.40991508225,10766.987414176077,36349.843344844274,38234.72401960667,53.301851415836666
2025-10-22 00:16:51.295272,36544.24507237756,37178.63993897404,36251.91234329522,36544.24507237756,43566.86074650963,36397.9708876194,38165.1653830254,54.26542850101381
2025-10-22 01:16:51.295272,35788.24375501858,35859.07254862166,35209.794574633066,35788.24375501858,97464.75995917419,36383.45681927881,38088.43915632388,48.61612392609722
2025-10-22 02:16:51.295272,36757.675568113766,36997.12168447465,36370.366402965694,36757.675568113766,12331.925633626355,36406.46127862613,38042.31401476223,45.44921515281596
2025-10-22 03:16:51.295272,37100.21981838915,37279.74252649335,36704.06258725609,37100.21981838915,27984.456234622445,36479.09109847447,38018.274595823015,52.825121057753464
2025-10-22 04:16:51.295272,38008.6507391,38130.41042862368,37647.451645519606,38008.6507391,36304.06909686309,36593.23180858161,37971.75473185724,45.90921986680534
2025-10-22 05:16:51.295272,38730.391886612066,38894.673019903086,38067.864623746296,38730.391886612066,35312.852527523384,36763.9294227471,37929.78814568618,63.37233732382933
2025-10-22 06:16:51.295272,37771.04587644898,37968.52630849322,37731.5943141976,37771.04587644898,23764.669166600295,36880.469611505185,37899.441149528066,57.760777228520716
2025-10-22 07:16:51.295272,37140.06426798473,37353.13681815295,37077.36377149364,37140.06426798473,46290.05482287212,36930.08441151797,37834.75915039359,50.66674323543644
2025-10-22 08:16:51.295272,37976.414250051486,37985.66325089743,37949.8109503965,37976.414250051486,35676.55226499276,36935.33951928465,37735.31523288681,53.369412132437276
2025-10-22 09:16:51.295272,38675.60211285695,39504.13807293534,38226.23868350459,38675.60211285695,6389.028987408287,37045.68120923875,37623.16340664983,60.692674238813495
2025-10-22 10:16:51.295272,38655.21822111778,39323.00380338422,38296.74784341604,38655.21822111778,52530.85889570133,37038.13771084548,37550.88486864284,62.0283502431992
2025-10-22 11:16:51.295272,38795.1432110933,38964.41560360724,38702.66762287052,38795.1432110933,53492.18445539373,37151.02576846142,37493.601188324355,66.34990415178466
2025-10-22 12:16:51.295272,40286.03850365136,40301.34859949893,39893.17001103052,40286.03850365136,10267.243828975314,37346.594648807164,37434.38489552367,75.77092473772666
2025-10-22 13:16:51.295272,39575.105075052765,39622.60759872449,39376.79653077411,39575.105075052765,22878.155716479385,37474.335226090116,37379.226126917056,67.86415142703687
2025-10-22 14:16:51.295272,40228.605675942985,40475.41540194374,40152.3396349674,40228.605675942985,43622.52798553027,37618.962129815554,37325.77976794509,68.72200452622869
2025-10-22 15:16:51.295272,39988.61068195049,40397.61121893162,39588.30625724694,39988.61068195049,17866.561647242073,37786.27633055445,37247.508197428135,72.5253434640743
2025-10-22 16:16:51.295272,39731.46647635973,39833.72594904411,38657.43264408861,39731.46647635973,64407.028720912866,37951.989234606925,37188.422504588365,67.26667558651852
2025-10-22 17:16:51.295272,41045.12009279924,41729.99242977162,40766.88535381833,41045.12009279924,234186.3616368413,38210.13331010423,37157.0490432956,70.58394584446494
2025-10-22 18:16:51.295272,42065.60399993172,42233.53961776302,41790.463113207494,42065.60399993172,10036.803513106835,38550.843759996744,37228.87365015777,70.92394784497344
2025-10-22 19:16:51.295272,43096.433786275666,43375.352155897126,42307.49629201215,43096.433786275666,5535.600866290744,38897.99495355641,37344.88550772878,71.82233125100419
2025-10-22 20:16:51.295272,44788.587858811676,45005.000252000515,44559.6274333869,44788.587858811676,29846.372752408057,39310.21209287812,37500.31770002432,82.68101999223732
2025-10-22 21:16:51.295272,44821.2886897878,45526.76984090107,44205.597227648366,44821.2886897878,45322.66444040445,39761.864339616586,37684.04337272295,87.88281847066534
2025-10-22 22:16:51.295272,45742.75114863488,46303.45008552746,45679.87841663124,45742.75114863488,17485.611577556247,40211.11811864264,37851.22443354807,87.98369865434178
2025-10-22 23:16:51.295272,45321.55177265329,45985.229192133316,44889.694241414276,45321.55177265329,94208.0264416024,40622.18471635585,38041.98512357208,83.41264426349545
2025-10-23 00:16:51.295272,45766.83559164827,45869.560086431076,45028.946852034715,45766.83559164827,5775.581368982252,41010.09395898326,38251.0277266354,84.2888461939928
2025-10-23 01:16:51.295272,45592.72520202821,46070.125853733276,44993.21986856389,45592.72520202821,44042.86411099626,41353.210624754065,38453.747253510024,82.66702915448997
2025-10-23 02:16:51.295272,45729.95378587696,46500.01314096823,44979.99876449065,45729.95378587696,12017.74010571525,41751.15602022547,38628.47871953594,80.07462002990871
2025-10-23 03:16:51.295272,46551.021879312655,46764.637192921495,46205.55394857138,46551.021879312655,122930.92683987277,42221.703900791865,38851.427997598796,88.0747619416947
2025-10-23 04:16:51.295272,45413.00671368136,45902.86811298671,45378.75003018261,45413.00671368136,161541.1766894031,42593.533523973354,39026.83808403196,76.87518941461434
2025-10-23 05:16:51.295272,48268.19593630248,48286.78327981316,47494.95593938338,48268.19593630248,10232.696505282905,43073.16321514563,39259.05369093503,83.76521906036017
2025-10-23 06:16:51.295272,46816.2634333295,46897.081084827645,46701.06617067598,46816.2634333295,12713.794500130456,43481.215475756224,39483.745075264116,76.32713774646702
2025-10-23 07:16:51.295272,45115.63184105225,45514.30060517561,44735.19581159719,45115.63184105225,52030.631267973935,43797.23990725417,39664.48720964855,64.70317341533496
2025-10-23 08:16:51.295272,46687.61051823481,46992.1644830298,45674.04923771545,46687.61051823481,14956.022645098354,44117.318507983335,39872.2876923899,66.05556375884908
2025-10-23 09:16:51.295272,47801.104464813376,48554.63732654854,47717.02910387381,47801.104464813376,21048.588496575918,44528.61847747136,40115.35731325773,66.24939502013112
2025-10-23 10:16:51.295272,48700.893072463965,49419.98140935575,48640.89123125172,48700.893072463965,22592.84225109493,44952.23284729742,40374.85844396786,64.2950942983374
2025-10-23 11:16:51.295272,49623.79278554849,50308.64645938189,49350.124825299565,49623.79278554849,3230.288864017633,45433.99195247732,40661.00550761279,66.4759541730848
2025-10-23 12:16:51.295272,49610.52322528564,49920.868154606746,49588.89182350124,49610.52322528564,21723.76830936682,45927.94478992361,40944.41113009275,64.15098352518933
2025-10-23 13:16:51.295272,48280.08651254056,48471.18080090383,47461.71440378888,48280.08651254056,11050.956076197472,46289.69311091068,41187.057494988985,60.149119891917415
2025-10-23 14:16:51.295272,48394.71004002096,48633.794516182665,48093.380686843535,48394.71004002096,13451.920697197136,46606.14841291514,41397.52545389504,59.224064621376336
2025-10-23 15:16:51.295272,47416.41817065997,47540.02033352424,47324.1422858934,47416.41817065997,93305.28248143096,46822.14763213436,41616.478451032744,56.0592445211829
2025-10-23 16:16:51.295272,48808.260363862995,49076.85473614762,48445.87338727039,48808.260363862995,6269.758434681514,47023.13125738692,41816.52189453034,59.44065344588452
2025-10-23 17:16:51.295272,48597.81274095585,48924.20700763088,47956.31067281435,48597.81274095585,49672.42289446795,47211.95745994532,42057.73050817396,56.52141595287132
2025-10-23 18:16:51.295272,47399.15177659275,47411.26418948708,47109.17841667227,47399.15177659275,16664.51803727713,47294.77749134322,42278.22032577109,56.30382688967343
2025-10-23 19:16:51.295272,46946.889203149665,47497.44899647454,46929.501579074946,46946.889203149665,16651.23774199523,47376.04436286803,42476.75223924621,45.0514932449762
2025-10-23 20:16:51.295272,47533.15930904118,47791.54963652874,47329.09839874413,47533.15930904118,48551.088616434885,47464.36054873768,42680.69407339834,52.8710522699728
2025-10-23 21:16:51.295272,46734.0443557266,46907.2474220724,46410.448027864,46734.0443557266,30947.617451027512,47521.4265064226,42882.52842716943,56.98592453635324
2025-10-23 22:16:51.295272,45585.94722706463,45937.733394052724,44944.86409023019,45585.94722706463,38972.55647246761,47514.226178481986,43065.90320380452,45.0640111895319
2025-10-23 23:16:51.295272,45923.76719267676,47231.92527415909,45885.60198297862,45923.76719267676,57999.20952363639,47482.863444150185,43266.73377600099,40.96028110015116
2025-10-24 00:16:51.295272,46265.85320284358,46797.339455422356,45569.68148348112,46265.85320284358,15814.643867241488,47525.5057686083,43487.02294001623,37.609355723114504
2025-10-24 01:16:51.295272,45566.85503214674,46359.58788769684,45220.52143300912,45566.85503214674,11941.359787258973,47390.43872340051,43675.291842357525,28.87500401156929
2025-10-24 02:16:51.295272,44927.499692049016,45090.33534488177,44890.46157230324,44927.499692049016,7441.661876955631,47296.00053633649,43842.956934750946,27.107533680408338
2025-10-24 03:16:51.295272,45244.755146693475,45751.34704896832,44585.28953962361,45244.755146693475,9648.806134245964,47302.45670161855,44032.087162584445,33.53071132491928
2025-10-24 04:16:51.295272,43283.732978323926,43844.11945119479,43149.89574706892,43283.732978323926,420455.7097698171,47132.26282462301,44162.60831078866,26.89750155090563
2025-10-24 05:16:51.295272,41460.452766018396,41941.736807894755,41148.60531475193,41460.452766018396,76471.97254603599,46815.23023968325,44249.81296974124,24.98862398741825
2025-10-24 06:16:51.295272,40570.98813028733,40760.73912915679,40441.49587755026,40570.98813028733,5704.015239384878,46408.73499257442,44301.05971756498,13.884713691999991
2025-10-24 07:16:51.295272,40315.25237334401,40454.94628774718,39774.84639309016,40315.25237334401,5869.601619168391,45943.3079719642,44332.75692729963,13.829792780216152
2025-10-24 08:16:51.295272,40695.31340773731,40714.40788436492,39932.20609427937,40695.31340773731,35662.89465042474,45497.54748108679,44391.2422779254,18.469806866900058
2025-10-24 09:16:51.295272,42500.58544818255,42703.33059257924,42451.69869112681,42500.58544818255,38073.157961385674,45208.57242786889,44498.45270152935,31.4487411356658
2025-10-24 10:16:51.295272,43598.366589767975,43631.85967945362,43528.55130652639,43598.366589767975,38134.8497758159,44968.755255356235,44610.89174832368,34.25496442839194
2025-10-24 11:16:51.295272,43393.53466659173,43950.27034216467,43102.216477786475,43393.53466659173,17069.426298169838,44767.61108015283,44705.25039939838,35.965496295017644
