timestamp,price,volume
1762269217.4517078,3628.1476807063004,859.0723986094054
1762269217.5654135,3619.2824131091215,801.3358729260115
1762269217.6708908,3615.729692155695,962.784699275957
1762269217.7723489,3611.261963382793,1052.701847149783
1762269217.8860755,3607.951859798123,1152.5057476181883
1762269217.9889631,3602.447531379851,871.0368871467093
1762269218.1043472,3600.024430217632,862.6700300749596
1762269218.2058396,3592.8250849210776,1047.923761339791
1762269218.3222725,3586.9119780986807,817.6721502163216
1762269218.4372282,3590.2057223197057,1130.2157323041517
1762269218.5387747,3587.3922914646723,1050.9670405352167
1762269218.6543422,3588.7488048564705,1017.3527801787211
1762269218.770943,3585.0293028880037,904.1066912113108
1762269218.8725843,3576.5618097749766,1006.4477443048556
1762269218.987588,3573.649011101766,1178.7624430373976
1762269219.08903,3570.697753142315,991.9148434726601
1762269219.2073097,3563.842665617491,1145.0172368536066
1762269219.3205254,3560.892940389667,1115.668275798519
1762269219.4221525,3561.130264906567,876.4761252853377
1762269219.536753,3559.2192993204,1045.8632397444753
1762269219.646692,3552.047722537992,1008.5100857391212
1762269219.7553694,3544.035011931189,1086.3181441048455
1762269219.8726377,3536.4059169786324,947.7803415427479
1762269219.9870083,3534.2133062331195,1007.5215891837148
1762269220.0891433,3527.0951823152513,1071.9952383658592
1762269220.2033865,3523.187659609328,996.347309511237
1762269220.3061352,3520.8188651531445,1042.4501035118612
1762269220.4205067,3524.6309720799472,997.7491554977073
1762269220.5229762,3516.035251043108,996.6048927540514
1762269220.6200986,3510.422663892238,904.4303856465308
1762269220.7353318,3511.7205357568837,846.725916654668
1762269220.8386035,3507.7510259804985,959.2381694545841
1762269220.9541855,3500.904942720576,1191.118724110956
1762269221.070218,3497.3985976034787,865.3347757374811
1762269221.1717365,3495.2622266691224,1149.1409952565768
1762269221.2887034,3492.2989317111756,817.1974411403899
1762269221.384983,3482.328227919592,895.1788041313024
1762269221.4860466,3476.8501720043696,983.8905141888729
1762269221.594465,3468.82945612081,1131.2097436520673
1762269221.7070417,3461.8911802982607,1019.4045964722504
1762269221.8217466,3457.5969562385776,1008.264755226748
1762269221.9387374,3455.5541761569393,932.6853852964008
1762269222.053764,3451.35873918575,1059.9482691636035
1762269222.155297,3456.317536640858,895.574722261098
1762269222.272256,3457.3927214764562,936.2146232370933
1762269222.3863103,3448.5464212389156,1178.6992045903876
1762269222.4884903,3444.6068188400027,1098.7520202088642
1762269222.6053834,3439.6984825711247,892.6003851036778
1762269222.7200441,3432.642676858,832.5184874201448
1762269222.8213346,3425.5177523485468,1045.519581941128
1762269222.9366417,3425.3879668331047,1049.4640943442882
1762269223.0525155,3425.472426010529,1031.461746237262
1762269223.1554756,3418.571967942682,975.0287523361611
1762269223.2703784,3418.265297381429,804.1224002497377
1762269223.3717911,3418.3556462369465,1187.5328070882606
1762269223.4859633,3412.0244548486894,1074.3521831821004
1762269223.5892172,3408.753924405914,1102.6402418319067
1762269223.6996596,3413.9660829233153,952.7290581197663
1762269223.8111389,3412.3469495301897,832.709063033148
1762269223.9219403,3410.9112911997604,1135.2887774231265
1762269224.0357125,3410.3399167275684,823.2636019503726
1762269224.1368942,3410.967974015041,1010.1803902415076
1762269224.238356,3406.6916500938896,1163.140907216737
1762269224.345394,3402.1687103932036,920.5185734090031
1762269224.452295,3399.4511175878633,1010.7679345135746
1762269224.5546944,3398.0010582239265,904.0296153212016
1762269224.6718578,3397.929485815481,1037.5032256377515
1762269224.7883024,3396.144679058652,974.363639711007
1762269224.9024796,3389.9792092682674,1194.5147883735094
1762269225.0056903,3392.0068266438084,962.5971128077397
1762269225.121234,3393.0223056651125,1104.1532439111188
1762269225.237477,3388.5901212770277,1062.70617557063
1762269225.3539622,3392.863519049428,812.6963913138173
1762269225.4680882,3390.7164973782806,1127.4258764642595
1762269225.5761356,3393.6263306410074,1053.4722166542172
1762269225.6857722,3394.9521007861654,1193.6466152849391
1762269225.787578,3396.340916002501,812.6055663153738
1762269225.9036083,3397.7696928410483,884.2430739802583
1762269226.0195506,3396.3661332396823,1022.6738095095773
1762269226.1234655,3396.215244172568,1062.6792588784867
1762269226.2365475,3389.6378557031794,982.1376600883614
1762269226.338149,3389.3608032469338,815.3218339175735
1762269226.4531534,3385.799292936369,1184.9231945255092
1762269226.5546107,3387.8278387862038,804.1242866813793
1762269226.6690676,3385.043448079355,852.068334464023
1762269226.7702503,3386.5541758453596,1069.1445676900294
1762269226.8847923,3387.3920988923796,1146.9949171283881
1762269226.9868383,3389.400346446044,1117.0711088201122
1762269227.1027856,3385.927332343932,1152.5904914357404
1762269227.2184474,3387.948212220023,884.8025858278279
1762269227.320809,3392.5251761050495,1107.2433289715855
1762269227.469564,3393.6983270602195,1133.9590298709636
1762269227.571291,3400.4327884638683,870.7681274808921
1762269227.687087,3399.82834341838,966.1508035728369
1762269227.8017635,3403.0561385540304,845.4532696644808
1762269227.9038582,3403.1105095907383,1090.2503384190775
1762269228.0185833,3407.2150419867294,891.8881120318874
1762269228.1214757,3410.6304169415203,1083.1929239919675
1762269228.2363963,3408.0260229655332,1111.7393089863106
1762269228.337607,3407.6416817837044,985.0204189461087
1762269228.457858,3411.230893958247,1160.0554463999692
1762269228.5692952,3409.40583591679,876.5578994295986
1762269228.6714513,3410.2792699362903,977.8792975425679
1762269228.7862005,3416.1578514163516,1125.4197582818138
1762269228.889302,3415.9734122649616,822.5788655465575
1762269229.0031734,3414.1848190237556,942.5311648363779
1762269229.1058393,3414.3609416942913,1023.5312581350727
1762269229.220033,3415.1944588226343,1129.037397611658
1762269229.3365512,3414.068234984231,901.507139868394
1762269229.4513242,3414.5244936645895,1141.488766715971
1762269229.552722,3415.1592529378095,960.1455481481937
1762269229.6541595,3416.74765642287,937.4754754183602
1762269229.7698162,3421.9288866091915,981.6224949857223
1762269229.8708293,3429.0227098053883,1185.5995320323068
1762269229.9861557,3427.414553464155,906.3183860495204
1762269230.0884833,3433.650737192359,1142.0327026470907
1762269230.1955323,3439.092752032721,1065.578021920621
1762269230.3032153,3444.7730797757995,906.8583279711688
1762269230.4194045,3446.5781837804598,1036.3761090216658
1762269230.5363405,3447.820284667761,1104.2397800754675
1762269230.6527185,3441.8086407066444,978.6001759638561
1762269230.7541595,3440.754645966691,987.7018066945639
1762269230.8698826,3439.8188072211915,1122.5480685269663
1762269230.9859762,3440.4374631110586,1189.056499613523
1762269231.0875025,3447.0799471606233,1034.4334991845103
1762269231.2057745,3447.499010061183,1084.8612842398268
1762269231.3174617,3444.0507846760015,967.8487491216997
1762269231.420525,3451.9670303184735,951.0049209472165
1762269231.5335677,3452.796413510346,1196.7543008663272
1762269231.6361258,3456.7114293597015,1057.336315774142
1762269231.7524364,3455.806307994557,1065.9850659430458
1762269231.8538306,3459.0680054792783,1048.1993718573437
1762269231.9678068,3464.3694754601584,1177.7178610135777
1762269232.0690153,3472.1646877089283,1177.6851631335198
1762269232.1838427,3476.878135485014,1119.058961750036
1762269232.3057997,3479.8118676226177,992.8648561338205
1762269232.4210951,3485.364281738215,1191.8333717067671
1762269232.537427,3488.776357739954,1184.985157267001
1762269232.6528141,3490.4186998019627,1097.8326719269674
1762269232.7680802,3490.5161731307016,839.125311309568
1762269232.8703232,3500.4419118045666,846.357506416409
1762269232.9842079,3505.7483629331455,854.7794414351115
1762269233.0872095,3510.3634109599952,844.2324108185459
1762269233.2025821,3515.2333571048316,1161.4222997219458
1762269233.304107,3525.190672911653,1184.8365367969284
1762269233.4192474,3520.422005332211,959.4881683674956
1762269233.5202742,3521.037369914539,919.2979780300319
1762269233.6363142,3518.380825365359,913.8323822862292
1762269233.7526813,3521.0460274197108,1170.7632447968522
1762269233.86921,3517.3504807312415,877.4525559055041
1762269233.984558,3516.4365682915245,967.3131431947229
1762269234.0982285,3519.8978684389485,997.6537907286084
1762269234.209322,3522.4285611084897,1004.8817955788193
1762269234.3204155,3523.3634642300963,1083.850881996093
1762269234.4399593,3522.2801653378383,1074.9415319834995
1762269234.552611,3524.721944000943,1195.0212502339532
1762269234.668782,3529.9950071323196,1192.39995826402
1762269234.7846572,3530.3496993379504,1161.7152819167256
1762269234.8868124,3536.223687720668,1056.5399896478468
1762269235.0010061,3544.631189815715,805.546424464891
1762269235.1032827,3550.4347743875924,892.8641645965523
1762269235.219371,3555.742445537632,1018.5639126910601
1762269235.3358278,3557.5570551518276,825.1441090690599
1762269235.45202,3563.69595047271,883.6915233016268
1762269235.5685074,3566.209486192616,810.4739637389961
1762269235.6842039,3574.6267798033764,1106.5684292810356
1762269235.797048,3581.6070535385697,1143.5265003762154
1762269235.9079914,3582.983953683144,1034.1814971356112
1762269236.0205772,3590.07415985564,912.7061817148984
1762269236.1324244,3594.269486548038,808.5504124202531
1762269236.2358842,3602.1234299727284,1046.7077489164878
1762269236.3490078,3614.160355658146,1121.7663309279592
1762269236.451395,3619.1053746089046,1103.8295294436748
1762269236.5531669,3624.1344766767706,889.4333775681132
1762269236.6688814,3631.0413456601195,950.9260883075953
1762269236.7701693,3639.9855067075796,1123.4280453966958
1762269236.8715217,3647.2496424066767,982.3901298508849
1762269236.9838703,3655.930317846251,1035.3309768162896
1762269237.0864444,3657.344451790007,1100.1771517717539
1762269237.1896904,3659.651298397705,1109.3267379585293
1762269237.3020232,3664.1559970532735,1108.0689595444082
1762269237.4051812,3668.8644659297956,1175.9948068607714
1762269237.5184155,3676.788926499399,975.4491395873772
1762269237.634333,3694.6047057271903,1171.345036061432
1762269237.7355812,3700.1379402652824,819.271497418311
1762269237.8366334,3709.412918282958,1050.5374048475437
1762269237.9518573,3715.046478134367,937.4211723548657
1762269238.0534658,3717.088148394698,835.5865202209964
1762269238.169855,3725.2617934688255,1085.3032107451909
1762269238.28567,3730.9964523088197,1151.0356499190493
1762269238.4058251,3738.6688652230387,1000.6221110024907
1762269238.518046,3743.3323748697912,1138.3579649437584
1762269238.6199253,3753.33183761852,1123.6297405870032
1762269238.735268,3761.025567130775,1082.3413199184392
1762269238.836596,3774.007400336149,1143.8155401904519
1762269238.950838,3777.9291054869377,1149.2599570890006
1762269239.054015,3792.3094114093665,1079.178224081299
1762269239.1699543,3800.214272863309,856.364241947354
1762269239.2841716,3801.174340766992,1156.3751480773635
1762269239.3862677,3797.0443119889587,894.900196381851
1762269239.501598,3801.554546323264,878.024982637192
1762269239.6130676,3807.706544837991,955.1305008400723
1762269239.7179875,3814.876694381453,1026.8322011570767
1762269239.8198833,3823.962238142588,1157.3497356824244
1762269239.9350145,3833.2873197071594,1056.4525444452993
1762269240.0379167,3838.770610531953,949.5648317550158
1762269240.152169,3845.5883005971095,993.7814902219972
1762269240.266159,3853.7371627013567,807.7564148257094
1762269240.3677804,3863.841436911555,1142.1335075487941
1762269240.4704015,3865.0328257056176,929.1184098867336
1762269240.583797,3874.125159769244,862.3798361000228
1762269240.6864023,3877.438595040014,873.1944557498585
1762269240.8018885,3887.5527773154045,1137.9309916348561
1762269240.9181814,3888.779123672491,1024.3618863410913
1762269241.0198312,3896.557288622445,900.6482124818134
1762269241.1340864,3900.41754402017,1052.5461665749253
1762269241.2352526,3911.6334158897316,1066.3495582622727
1762269241.3515387,3918.985778165268,1182.750483590643
1762269241.4668767,3928.5149400231394,1014.0176078022874
1762269241.569299,3934.4704345949817,1102.0856862505582
1762269241.6811774,3943.8860660905884,972.5942070788611
1762269241.790124,3950.7835740716537,1046.0481032481284
1762269241.9042387,3955.0666229642584,1127.4028999068232
1762269242.0205426,3963.0139196913947,866.2110572153945
1762269242.1343815,3967.635685629187,954.871106692475
1762269242.2357023,3974.281019469264,909.5409224272506
1762269242.350844,3983.158069303585,926.239034530646
1762269242.4545488,3991.644934614969,1191.6390660831976
1762269242.5676062,4005.8221937513217,1006.4001594334233
1762269242.6693802,4012.9175548971943,821.7352828542672
1762269242.7839468,4012.1775366352754,1023.5226932803804
1762269242.899301,4017.8488807836056,1130.838224367116
1762269243.002614,4027.680672500588,1037.4665532539836
1762269243.1196103,4034.666741359476,1017.9838754441133
1762269243.2350283,4036.9402086485607,908.1342991305393
1762269243.3509524,4050.3241456181995,984.6070277655491
1762269243.4571967,4060.8232766907545,891.6626818333963
1762269243.5614116,4070.7174218540545,921.563054717088
1762269243.66565,4080.9800476398755,1126.214002010834
1762269243.769192,4096.766138455065,1130.9108553412884
1762269243.8845363,4103.08837641865,809.8871609078172
1762269244.0006342,4118.949991772435,1181.984549533977
1762269244.1171398,4129.703800308166,873.7327346299327
1762269244.2187796,4135.605533671264,1111.3897684848953
1762269244.3349516,4142.457914744061,1061.4365449334196
1762269244.4496603,4150.297898449262,929.5928186349526
1762269244.5511348,4163.7098488919055,1156.6927116828633
1762269244.667396,4169.853634879913,845.9471619271503
1762269244.7837503,4176.454742149799,1127.7763152385396
1762269244.899395,4187.358457907823,805.6196669424543
1762269245.002674,4191.283723606875,1006.9157375202832
1762269245.1187654,4205.435700586097,973.8388448645658
1762269245.2318935,4212.475431272385,864.5410797305424
1762269245.3337815,4219.100429110026,869.0845175208922
1762269245.4489825,4225.352955603229,1135.7029782444138
1762269245.565149,4232.0864402651005,1046.4518367777557
1762269245.67631,4234.817637538229,877.7485477660442
1762269245.7841315,4241.313315380417,1108.2878475230877
1762269245.885634,4242.497990759171,1022.8102278757297
1762269246.0008223,4248.111253902369,864.6824844057836
1762269246.1023347,4254.32536725506,1073.4963170101942
1762269246.219159,4258.035279641795,965.5460330118858
1762269246.3373368,4258.587672273642,1028.691484731403
1762269246.4503267,4267.828072590688,1140.171014987678
1762269246.5549576,4277.074878402788,831.6188004184793
1762269246.667601,4284.610796765332,1004.5698173482546
1762269246.7842078,4295.750611222558,1119.6748054180516
1762269246.9135056,4309.267263151461,1191.320664110447
1762269247.018883,4317.1825216735,855.9199294097804
1762269247.134592,4324.673838834821,1166.886117224907
1762269247.2508614,4330.531043776408,973.147423960841
1762269247.3671463,4331.991275809184,821.7864529491162
1762269247.466502,4338.359082962259,858.660240610455
1762269247.572112,4348.969594685885,862.6957668127704
1762269247.6810424,4357.050343214176,891.2472712239583
1762269247.7911005,4356.991912705408,897.4847399955978
1762269247.900405,4366.8574737751505,1195.9916003100573
1762269248.0167634,4369.565451129054,969.6441168673734
1762269248.118812,4381.696491541995,897.1932555325104
1762269248.2339356,4389.531012671573,1185.194337495543
1762269248.350471,4396.601834869737,1116.5810522412235
1762269248.4519253,4404.367198773961,824.5775331462004
1762269248.56779,4417.949199751262,1154.909824760601
1762269248.6826093,4419.509231061594,887.2636326225524
1762269248.798097,4433.736564250062,865.4311709016072
1762269248.9014523,4449.98032720635,1164.7323468001277
1762269249.014218,4457.103795217103,1026.1577584764202
1762269249.1166308,4464.726292160092,1014.8431494724387
1762269249.2189198,4467.586481478131,1057.5489304923344
1762269249.33495,4477.099583401494,904.7581152834846
1762269249.4497244,4487.088781742692,1126.2739413697177
1762269249.5664265,4498.683305058507,903.851024578016
1762269249.6794455,4510.126128147598,1167.072571029215
1762269249.785463,4515.547299003219,1070.6084310445053
1762269249.9041615,4522.585747418845,820.603511561025
1762269250.0181875,4532.750772483295,974.8165411051825
1762269250.1303318,4543.022154521591,845.5184987854653
1762269250.2327166,4541.967132026553,888.9364999413609
1762269250.3348644,4551.34628390492,1063.5472510315535
1762269250.4502947,4558.801086623983,818.5708242362196
1762269250.5517051,4565.618328384198,1183.700523405553
1762269250.660499,4583.128252738094,1065.501208768932
1762269250.7681673,4585.01327949741,970.3696729295905
1762269250.8813186,4597.049358839737,822.0694767844441
1762269250.9838545,4604.686131011149,1077.4126851545125
1762269251.0850046,4606.693435659819,1078.3732411889848
1762269251.2004802,4616.23578905091,947.4250914007324
1762269251.3162413,4629.72054637666,974.1877654290811
1762269251.4196963,4636.441800648634,1188.9219074826942
1762269251.5323992,4649.3008083046325,1099.9942289489236
1762269251.633444,4654.110651132747,1136.043469909343
1762269251.7469394,4659.076548979189,854.9422294032926
1762269251.8561106,4662.0650711675,1170.8278157385098
1762269251.9680068,4672.7681393558605,982.3848198361381
1762269252.0832841,4675.5791271294465,1185.5171652381014
1762269252.198824,4686.533482080618,1039.123791998447
1762269252.3136768,4690.375487491892,993.1558890481574
1762269252.420059,4696.9793515371775,1000.7679480560705
1762269252.5330994,4702.063769152333,1127.8875190228666
1762269252.6346664,4707.612992353851,1188.762016574654
1762269252.7498422,4704.272044790449,1000.9534788704004
1762269252.8513358,4708.672746193569,964.4675895597904
1762269252.9498801,4723.745035020956,858.606862202435
1762269253.0665116,4722.250491167003,1125.430591453433
1762269253.1680894,4734.304161211836,900.9697218840976
1762269253.2847412,4742.703929969746,849.5235547038308
1762269253.4104786,4749.396582459194,1044.0596355003627
1762269253.5150294,4756.738271558706,980.3593344688129
1762269253.6177156,4758.202264693316,854.9314203580509
1762269253.722652,4766.716219517591,905.4471617915771
1762269253.8314483,4767.873921816232,914.4441457420251
1762269253.9480639,4778.722946086315,1190.787517139652
1762269254.0633523,4786.829504629797,1157.8954744308508
1762269254.1653633,4787.676412449465,1093.1040245054596
1762269254.267866,4786.434083376227,1017.9387578353746
1762269254.3836389,4788.72583305198,1159.1247801862542
1762269254.5001078,4792.827067535484,955.0109512496184
1762269254.6012096,4801.30361481361,936.843054921213
1762269254.7157705,4804.012168018836,1068.350724956691
1762269254.81816,4805.413758546398,1104.0253574256708
1762269254.9336915,4814.9322449958645,1159.8249066915112
1762269255.047904,4822.153132964442,919.3564180986543
1762269255.151244,4823.249355357195,947.0624992766201
1762269255.2662356,4828.183617110599,1160.9594551599612
1762269255.3677402,4839.533055981594,1181.4569034719511
1762269255.484129,4833.361770388586,908.3672394082917
1762269255.6002378,4836.244339827663,1000.8646480313324
1762269255.7152507,4841.298614330622,890.5621696098029
1762269255.8308017,4840.978672367653,935.9808203318792
1762269255.9351602,4842.8537605474385,1146.9618341087146
1762269256.0508666,4838.017975999075,1182.7240947060861
1762269256.166214,4838.059338412092,956.2919460811179
1762269256.2677133,4843.11379087745,1108.5964452000715
1762269256.3829606,4847.599863554922,1192.6846238693083
1762269256.5070858,4849.533236192991,1186.0027262351139
1762269256.615088,4857.986611467284,934.4397743187675
1762269256.7175884,4856.83806464212,1102.414381645289
1762269256.8328235,4860.855306941124,1151.0264621533502
1762269256.934104,4864.77942486656,941.216575647231
1762269257.048566,4856.280393572414,1039.412775379158
1762269257.164984,4855.2686654276395,1058.9397141650493
1762269257.2675254,4850.630930187242,1157.0374095806055
1762269257.3821912,4855.215771910018,1042.4907960204705
1762269257.4972959,4859.271988652245,974.2314543647221
1762269257.6030333,4850.082765815024,1158.8910140821126
1762269257.713818,4851.451732606271,1085.614098509625
1762269257.819687,4850.975923230956,977.6117292519691
1762269257.9305813,4858.114809551974,996.5397686026083
1762269258.0449533,4856.66816707076,1014.9961358435079
1762269258.1496809,4864.139788475855,807.5095467055805
1762269258.2654004,4864.596945289408,1148.1810259363547
1762269258.3672378,4871.240766074042,844.0871368691472
1762269258.4838014,4869.458830626481,1024.1702590983596
1762269258.6008246,4875.009463710088,809.065425410256
1762269258.7159646,4877.225343316727,1055.4171594908694
1762269258.8327372,4877.433142417871,818.3832662362962
1762269258.9490485,4882.738391069705,1038.2964329306853
1762269259.0649939,4880.327313138345,929.8238541380614
1762269259.1670144,4883.259097599192,1098.8409184406771
1762269259.2810917,4887.431780666098,1126.4670515558182
1762269259.382651,4891.7163799982045,1052.5623983947835
1762269259.4988334,4892.571654975199,879.5220508818235
1762269259.607436,4906.944562676638,981.1605995149148
1762269259.719125,4900.648122823855,895.8037519521187
1762269259.8327005,4902.578421379241,913.4955597707154
1762269259.9486964,4906.279472135218,812.0399409612766
1762269260.0508363,4901.971867172597,907.4305591814158
1762269260.1672075,4900.209945652287,1196.491215385974
1762269260.282777,4907.228440057233,997.0326618772516
1762269260.383928,4907.316851481552,1088.1635489916878
1762269260.498191,4919.443197601339,848.9687290136013
1762269260.6032665,4924.545032093681,1067.0351619686567
1762269260.7125857,4919.097140369728,1059.610660962039
1762269260.815153,4920.428683475246,1006.1921655532894
1762269260.917001,4922.865825876423,822.7694404999442
1762269261.032279,4915.631319739244,965.3032713708343
1762269261.1337938,4915.260659453659,820.5775592773493
1762269261.248509,4923.2549860748995,1184.9881721031015
1762269261.3595893,4927.052904378994,833.0483778950932
1762269261.4677818,4922.705168271941,1025.3066203528615
1762269261.5820599,4933.539508531611,889.517628019944
1762269261.683695,4942.64024198014,821.6532094403518
1762269261.7988915,4946.623336129004,1173.6060887034612
1762269261.9011056,4950.834211891461,1158.115981352966
1762269262.0106647,4947.995237593783,990.5988314185183
1762269262.1171844,4947.779219586349,1031.2508582391763
1762269262.2334156,4937.774382841616,896.9186251258839
1762269262.3486688,4931.874002628895,1190.6843028810192
1762269262.450166,4930.812948641454,883.799252680391
1762269262.5653782,4930.931320568201,1155.350378905855
1762269262.6664689,4922.905925446158,1164.5185141329207
1762269262.7808626,4915.133117184534,1161.3346904547097
1762269262.8834522,4916.098979707276,1010.0959254647357
1762269263.0003893,4912.653625695844,1095.9038899233883
1762269263.1122591,4906.701178951171,1027.1949370467669
1762269263.2215147,4901.303028444755,862.356088868381
1762269263.331034,4903.0433939279965,1076.418677877933
1762269263.4358623,4896.476202344188,859.0658942821738
1762269263.5486457,4901.840991290376,989.3211724967307
1762269263.649871,4899.956361323435,1093.9064051314926
1762269263.765162,4890.370335323209,1020.0571492936709
1762269263.8800657,4885.683834035074,892.1048210865247
1762269263.9815245,4887.905954089356,875.0654928344347
1762269264.0832481,4884.341601091884,1134.3780074639512
1762269264.1984248,4871.46260180181,971.637609610758
1762269264.2997308,4871.698375194326,997.0627546223365
1762269264.4210224,4866.089693147541,1106.6619259268223
1762269264.5319104,4869.841166662538,971.2739393677023
1762269264.6343644,4872.20303679119,1022.8043671777439
1762269264.7486174,4870.010872442817,905.7195466228604
1762269264.8631856,4865.978488241936,801.7952624568369
1762269264.9641945,4867.069092367854,1183.5900209360914
1762269265.0806274,4862.263162143985,856.6591999727815
1762269265.1958866,4857.947200848686,1124.9596653371188
1762269265.297043,4861.089151854154,1020.3834878798232
1762269265.4002302,4854.600815340128,812.6645203317248
1762269265.515061,4849.2651286286,1009.1628401486287
1762269265.6167052,4847.871645375349,1169.208930986657
1762269265.722589,4841.697984185158,1125.0149521118967
1762269265.831426,4837.650089589111,1086.4394693572433
1762269265.9331172,4840.158104815598,875.4410210782085
1762269266.048433,4843.2405999272005,986.1165343972657
1762269266.1638894,4842.112031963794,873.4567607609356
1762269266.2664428,4831.02317031631,805.1301310668763
1762269266.3803492,4839.298353197465,884.3767818351539
1762269266.4819741,4840.156780956988,959.5036251037881
1762269266.5969164,4826.037216198095,990.1191352851656
1762269266.712835,4823.420182737935,923.545948520487
1762269266.8166904,4818.1723272365025,986.9815235762925
1762269266.93205,4810.505588672069,1056.3193202794705
1762269267.0482085,4803.584345097371,981.7220950732474
1762269267.1647563,4803.207642721047,1057.4508574511974
1762269267.2820432,4802.115393356882,1151.1765300892343
1762269267.3979497,4794.7858611000365,1193.9786592716368
1762269267.4995668,4786.100627622355,915.2644350412425
1762269267.6144497,4777.925628693854,1126.428244290732
1762269267.7165163,4772.988505435941,1042.301535991917
1762269267.832753,4756.79103600803,1124.4827879643449
1762269267.9480517,4749.881251155356,1161.5082246334323
1762269268.0495825,4749.201721163941,981.8053560875942
1762269268.1644042,4746.024685616807,849.3197090716436
1762269268.2662354,4737.925105149026,1148.2998552404533
1762269268.3818762,4728.406541592894,1174.0743928786944
1762269268.4969535,4719.587520545554,1122.288092870936
1762269268.60677,4713.460496156082,904.0408060398745
1762269268.7170415,4712.190182229787,997.55340948926
1762269268.8327734,4700.922846377348,847.1662752153437
1762269268.9478564,4697.868887324545,1103.850879968399
1762269269.0490196,4680.661244042301,908.4444730385588
1762269269.1639931,4670.565099241101,1032.4778364154101
1762269269.2660375,4661.992721966401,1184.6057840519982
1762269269.380975,4659.243869356736,919.0382986708539
1762269269.5107317,4651.25560493346,1118.9157870280726
1762269269.615014,4634.829686978407,1030.696098669073
1762269269.716327,4627.874715038484,1063.8468022607794
1762269269.8231006,4621.2847588370505,1055.0460336432398
1762269269.930818,4608.2607074077005,871.6369770354697
1762269270.032428,4601.839078250826,982.6630969632486
1762269270.1488886,4608.248708077102,1079.530359545859
1762269270.2636237,4598.846066267689,1192.4872914972182
1762269270.3797784,4595.214722681881,1198.1633376313039
1762269270.489913,4582.066692412858,868.933303598711
1762269270.598366,4579.489678100583,1141.7418140106356
1762269270.7123282,4563.139852097511,944.1835803885355
1762269270.8161027,4555.513525077003,1045.7150478339472
1762269270.9327815,4548.59617080997,952.7500647370923
1762269271.046645,4544.611285371151,1109.7588862901039
1762269271.1492143,4533.188364577328,1124.0518492139604
1762269271.2655275,4526.95121204501,956.5697774221497
1762269271.3801064,4525.0357459894685,819.9902923482416
1762269271.4826677,4521.846986235421,1070.6623789280397
1762269271.5955243,4513.7771441532295,847.9267128677824
1762269271.6987865,4514.879950643955,1156.560593484387
1762269271.8139162,4501.1114419467085,957.6085922767052
1762269271.9310477,4487.784163312886,1115.5211810988528
1762269272.0320973,4483.040235696114,995.134133032296
1762269272.1476767,4478.388720040187,1060.137461132189
1762269272.2492483,4467.253337581959,1056.592129973884
1762269272.3617837,4457.574038044027,1129.2635433574728
1762269272.4781137,4445.1699334255745,1080.7178065771552
1762269272.5802877,4439.911729173082,940.206612885937
1762269272.682283,4422.098834907994,955.5503513983651
1762269272.8020298,4415.843759505273,1035.2811303867386
1762269272.9032388,4414.880348561752,1156.1089356277002
1762269273.0140567,4409.209910864756,943.709457913975
1762269273.1157684,4400.260012055383,992.4294943510341
1762269273.2304337,4393.719850354516,807.9331093609445
1762269273.3322334,4391.681366825051,1149.0627821095445
1762269273.4343624,4384.532503836482,1015.7554259968936
1762269273.5473173,4378.61308485248,1100.0053836847608
1762269273.6487985,4376.715047351214,1135.2395611108875
1762269273.7635849,4371.399575759127,966.5218602611341
1762269273.8653612,4363.898138561916,959.3453113355433
1762269273.9809005,4358.594585864093,1027.1528480907239
1762269274.0819838,4346.886749173595,1028.2609793819406
1762269274.2111375,4340.1951868503465,819.1919810424013
1762269274.3138227,4333.421113994753,821.534142631696
1762269274.419058,4325.91211079595,979.7280532622025
1762269274.5255058,4317.020530931649,981.3943385810513
1762269274.6316483,4307.930466189415,817.3210619416052
1762269274.7522922,4306.558826463646,996.833094654726
1762269274.858171,4294.050331162449,881.3253053052293
1762269274.962976,4282.111721320089,1172.344925113342
1762269275.0776386,4271.431009233237,823.5279663947936
1762269275.1815972,4259.492960025558,1018.8073618392159
1762269275.297312,4253.106535367853,898.2058799446685
1762269275.3984559,4246.112054627494,981.0634135059024
1762269275.5172794,4233.756997646125,886.7956773178721
1762269275.6304328,4220.756612740766,982.2143746256388
1762269275.7320683,4216.6102059260575,981.9837291692706
1762269275.8470092,4204.4737804928745,971.9585500950927
1762269275.949642,4201.159783981947,1006.4370169934133
1762269276.06388,4194.192369477564,909.45160816286
1762269276.165247,4183.804773019196,874.2620628705911
1762269276.2800286,4172.30671923371,1078.680941545899
1762269276.381436,4157.2674975703785,1172.5755177749752
1762269276.4973204,4147.399055137562,823.5871828961111
